T: 2019-11-11T01:00:00Z | O: 0.0022601 | H: 0.0022783 | L: 0.0022512 | C: 0.0022698 | V: 80421.09 | MOM: -2.5699999999999595E-5
T: 2019-11-11T02:00:00Z | O: 0.00227 | H: 0.0022798 | L: 0.0022604 | C: 0.0022634 | V: 76823.98 | MOM: -2.760000000000002E-5
T: 2019-11-11T03:00:00Z | O: 0.0022635 | H: 0.0022759 | L: 0.0022634 | C: 0.0022702 | V: 54331.53 | MOM: -1.8699999999999967E-5
T: 2019-11-11T04:00:00Z | O: 0.0022706 | H: 0.0022712 | L: 0.0022647 | C: 0.0022668 | V: 46101.02 | MOM: -1.6300000000000342E-5
T: 2019-11-11T05:00:00Z | O: 0.0022669 | H: 0.0022748 | L: 0.0022634 | C: 0.0022732 | V: 20401.28 | MOM: -2.4000000000000583E-6
T: 2019-11-11T06:00:00Z | O: 0.0022742 | H: 0.0022861 | L: 0.0022676 | C: 0.0022744 | V: 36615.4 | MOM: -6.399999999999722E-6
T: 2019-11-11T07:00:00Z | O: 0.0022742 | H: 0.002285 | L: 0.0022682 | C: 0.0022754 | V: 34992.96 | MOM: 2.0800000000000072E-5
T: 2019-11-11T08:00:00Z | O: 0.0022754 | H: 0.002282 | L: 0.0022724 | C: 0.0022776 | V: 6678.6 | MOM: 1.2599999999999764E-5
T: 2019-11-11T09:00:00Z | O: 0.0022775 | H: 0.0022877 | L: 0.0022761 | C: 0.0022855 | V: 20895.29 | MOM: 1.7700000000000268E-5
T: 2019-11-11T10:00:00Z | O: 0.0022854 | H: 0.0022973 | L: 0.0022803 | C: 0.0022914 | V: 23475.75 | MOM: 2.0199999999999732E-5
T: 2019-11-11T11:00:00Z | O: 0.0022913 | H: 0.002296 | L: 0.0022835 | C: 0.0022864 | V: 13386.09 | MOM: 6.299999999999882E-6
T: 2019-11-11T12:00:00Z | O: 0.0022864 | H: 0.002295 | L: 0.0022859 | C: 0.0022879 | V: 9816.95 | MOM: 2.3599999999999923E-5
T: 2019-11-11T13:00:00Z | O: 0.0022888 | H: 0.002305 | L: 0.002288 | C: 0.0022917 | V: 24066.86 | MOM: 3.959999999999988E-5
T: 2019-11-11T14:00:00Z | O: 0.0022913 | H: 0.0023 | L: 0.0022913 | C: 0.0022974 | V: 35734.82 | MOM: 3.63999999999998E-5
T: 2019-11-11T15:00:00Z | O: 0.0022974 | H: 0.002316 | L: 0.0022958 | C: 0.0023133 | V: 71362.76 | MOM: 4.34999999999997E-5
T: 2019-11-11T16:00:00Z | O: 0.0023144 | H: 0.0023144 | L: 0.0023033 | C: 0.0023041 | V: 46735.0 | MOM: 4.069999999999985E-5
T: 2019-11-11T17:00:00Z | O: 0.0023034 | H: 0.0023091 | L: 0.0023026 | C: 0.0023065 | V: 107617.25 | MOM: 3.629999999999996E-5
T: 2019-11-11T18:00:00Z | O: 0.0023066 | H: 0.0023097 | L: 0.0023039 | C: 0.0023065 | V: 108693.17 | MOM: 3.970000000000015E-5
T: 2019-11-11T19:00:00Z | O: 0.0023065 | H: 0.0023072 | L: 0.0022932 | C: 0.0022946 | V: 74747.21 | MOM: 2.1399999999999978E-5
T: 2019-11-11T20:00:00Z | O: 0.0022951 | H: 0.0023008 | L: 0.0022943 | C: 0.0023006 | V: 63626.31 | MOM: 2.619999999999966E-5
T: 2019-11-11T21:00:00Z | O: 0.0023005 | H: 0.0023118 | L: 0.0022985 | C: 0.0023 | V: 64416.17 | MOM: 2.4600000000000056E-5
T: 2019-11-11T22:00:00Z | O: 0.0023001 | H: 0.0023049 | L: 0.0022961 | C: 0.0023048 | V: 79862.46 | MOM: 2.7200000000000227E-5
T: 2019-11-11T23:00:00Z | O: 0.0023047 | H: 0.002311 | L: 0.0023025 | C: 0.0023101 | V: 68034.13 | MOM: 2.4599999999999622E-5
T: 2019-11-12T00:00:00Z | O: 0.00231 | H: 0.0023115 | L: 0.0023 | C: 0.0023017 | V: 44609.93 | MOM: 1.029999999999998E-5
T: 2019-11-12T01:00:00Z | O: 0.0023026 | H: 0.002305 | L: 0.0022914 | C: 0.0022988 | V: 46705.35 | MOM: 1.2400000000000085E-5
T: 2019-11-12T02:00:00Z | O: 0.0022994 | H: 0.002325 | L: 0.0022963 | C: 0.002316 | V: 100642.58 | MOM: 2.8100000000000087E-5
T: 2019-11-12T03:00:00Z | O: 0.0023165 | H: 0.0023247 | L: 0.0023106 | C: 0.002313 | V: 54566.31 | MOM: 2.1300000000000138E-5
T: 2019-11-12T04:00:00Z | O: 0.002313 | H: 0.0023164 | L: 0.0023111 | C: 0.0023158 | V: 42212.66 | MOM: 1.8400000000000014E-5
T: 2019-11-12T05:00:00Z | O: 0.0023156 | H: 0.0023326 | L: 0.0023124 | C: 0.0023221 | V: 39082.06 | MOM: 8.800000000000214E-6
T: 2019-11-12T06:00:00Z | O: 0.0023229 | H: 0.0023298 | L: 0.0023091 | C: 0.0023163 | V: 40670.72 | MOM: 1.2199999999999971E-5
T: 2019-11-12T07:00:00Z | O: 0.0023176 | H: 0.0023236 | L: 0.0023094 | C: 0.0023135 | V: 19321.87 | MOM: 7.000000000000062E-6
T: 2019-11-12T08:00:00Z | O: 0.0023135 | H: 0.0023178 | L: 0.0023117 | C: 0.0023171 | V: 36390.62 | MOM: 1.0599999999999932E-5
T: 2019-11-12T09:00:00Z | O: 0.0023177 | H: 0.002322 | L: 0.0023162 | C: 0.0023199 | V: 55581.69 | MOM: 2.5300000000000235E-5
T: 2019-11-12T10:00:00Z | O: 0.0023199 | H: 0.00232 | L: 0.0023064 | C: 0.002308 | V: 44612.82 | MOM: 7.400000000000288E-6
T: 2019-11-12T11:00:00Z | O: 0.0023077 | H: 0.002328 | L: 0.0023061 | C: 0.0023239 | V: 62684.06 | MOM: 2.3899999999999876E-5
T: 2019-11-12T12:00:00Z | O: 0.0023239 | H: 0.0023282 | L: 0.0023166 | C: 0.0023252 | V: 58978.6 | MOM: 2.0399999999999845E-5
T: 2019-11-12T13:00:00Z | O: 0.0023252 | H: 0.0023252 | L: 0.002307 | C: 0.0023162 | V: 64383.03 | MOM: 6.1000000000002025E-6
T: 2019-11-12T14:00:00Z | O: 0.0023162 | H: 0.002323 | L: 0.0023152 | C: 0.0023186 | V: 40944.25 | MOM: 1.6900000000000248E-5
T: 2019-11-12T15:00:00Z | O: 0.0023199 | H: 0.0023229 | L: 0.002316 | C: 0.0023193 | V: 78742.35 | MOM: 2.0499999999999685E-5
T: 2019-11-12T16:00:00Z | O: 0.0023193 | H: 0.0023294 | L: 0.002318 | C: 0.0023246 | V: 97033.37 | MOM: 8.6000000000001E-6
T: 2019-11-12T17:00:00Z | O: 0.0023245 | H: 0.00235 | L: 0.0023239 | C: 0.0023393 | V: 96421.69 | MOM: 2.6299999999999935E-5
T: 2019-11-12T18:00:00Z | O: 0.0023393 | H: 0.0023535 | L: 0.0023378 | C: 0.0023489 | V: 48830.11 | MOM: 3.310000000000032E-5
T: 2019-11-12T19:00:00Z | O: 0.0023494 | H: 0.0023677 | L: 0.0023457 | C: 0.0023662 | V: 72992.15 | MOM: 4.410000000000004E-5
T: 2019-11-12T20:00:00Z | O: 0.0023662 | H: 0.00237 | L: 0.0023365 | C: 0.0023511 | V: 55907.58 | MOM: 3.4800000000000195E-5
T: 2019-11-12T21:00:00Z | O: 0.0023524 | H: 0.002364 | L: 0.0023381 | C: 0.0023542 | V: 59459.93 | MOM: 4.069999999999985E-5
T: 2019-11-12T22:00:00Z | O: 0.0023541 | H: 0.002366 | L: 0.0023368 | C: 0.0023396 | V: 66313.1 | MOM: 2.249999999999995E-5
T: 2019-11-12T23:00:00Z | O: 0.002341 | H: 0.0023576 | L: 0.0023394 | C: 0.0023564 | V: 35988.15 | MOM: 3.649999999999964E-5
T: 2019-11-13T00:00:00Z | O: 0.0023556 | H: 0.00238 | L: 0.0023549 | C: 0.0023782 | V: 79699.9 | MOM: 7.019999999999986E-5
T: 2019-11-13T01:00:00Z | O: 0.0023779 | H: 0.0023832 | L: 0.0023605 | C: 0.0023715 | V: 71636.37 | MOM: 4.760000000000007E-5
T: 2019-11-13T02:00:00Z | O: 0.0023732 | H: 0.0023733 | L: 0.0023565 | C: 0.0023594 | V: 54726.21 | MOM: 3.420000000000029E-5
T: 2019-11-13T03:00:00Z | O: 0.0023635 | H: 0.0023635 | L: 0.0023635 | C: 0.0023635 | V: 0.0 | MOM: 4.730000000000012E-5
T: 2019-11-13T04:00:00Z | O: 0.0023635 | H: 0.0023635 | L: 0.0023635 | C: 0.0023635 | V: 0.0 | MOM: 4.490000000000006E-5
T: 2019-11-13T05:00:00Z | O: 0.0023635 | H: 0.0023898 | L: 0.0023604 | C: 0.0023897 | V: 30383.32 | MOM: 7.039999999999998E-5
T: 2019-11-13T06:00:00Z | O: 0.0023897 | H: 0.002391 | L: 0.0023825 | C: 0.002391 | V: 78899.39 | MOM: 6.639999999999988E-5
T: 2019-11-13T07:00:00Z | O: 0.002391 | H: 0.0024021 | L: 0.0023846 | C: 0.0023847 | V: 68019.96 | MOM: 4.540000000000013E-5
T: 2019-11-13T08:00:00Z | O: 0.0023848 | H: 0.002435 | L: 0.002378 | C: 0.0024334 | V: 89107.55 | MOM: 8.449999999999994E-5
T: 2019-11-13T09:00:00Z | O: 0.0024331 | H: 0.0024595 | L: 0.0024194 | C: 0.0024345 | V: 121201.92 | MOM: 6.829999999999987E-5
T: 2019-11-13T10:00:00Z | O: 0.002433 | H: 0.0024743 | L: 0.002433 | C: 0.0024743 | V: 73322.25 | MOM: 1.2319999999999996E-4
T: 2019-11-13T11:00:00Z | O: 0.0024728 | H: 0.0024778 | L: 0.0024575 | C: 0.002462 | V: 79340.88 | MOM: 1.0780000000000034E-4
T: 2019-11-13T12:00:00Z | O: 0.0024628 | H: 0.0024679 | L: 0.00244 | C: 0.0024486 | V: 46365.89 | MOM: 1.0900000000000016E-4
T: 2019-11-13T13:00:00Z | O: 0.0024497 | H: 0.0024613 | L: 0.0024484 | C: 0.002452 | V: 16332.47 | MOM: 9.560000000000037E-5
T: 2019-11-13T14:00:00Z | O: 0.002452 | H: 0.0024679 | L: 0.0024512 | C: 0.0024583 | V: 24082.38 | MOM: 8.010000000000005E-5
T: 2019-11-13T15:00:00Z | O: 0.0024582 | H: 0.0024583 | L: 0.002424 | C: 0.0024324 | V: 59833.01 | MOM: 6.090000000000002E-5
T: 2019-11-13T16:00:00Z | O: 0.0024336 | H: 0.0024447 | L: 0.0024299 | C: 0.0024336 | V: 74995.92 | MOM: 7.419999999999996E-5
T: 2019-11-13T17:00:00Z | O: 0.0024322 | H: 0.002454 | L: 0.002429 | C: 0.0024528 | V: 91316.61 | MOM: 8.930000000000006E-5
T: 2019-11-13T18:00:00Z | O: 0.0024528 | H: 0.0024538 | L: 0.0024401 | C: 0.002446 | V: 46477.87 | MOM: 8.249999999999967E-5
T: 2019-11-13T19:00:00Z | O: 0.0024461 | H: 0.0024572 | L: 0.0024457 | C: 0.00245 | V: 37786.21 | MOM: 6.030000000000011E-5
T: 2019-11-13T20:00:00Z | O: 0.0024499 | H: 0.0024526 | L: 0.0024301 | C: 0.0024322 | V: 44279.12 | MOM: 4.119999999999992E-5
T: 2019-11-13T21:00:00Z | O: 0.002431 | H: 0.0024336 | L: 0.0024212 | C: 0.00243 | V: 47666.31 | MOM: 4.5299999999999854E-5
T: 2019-11-13T22:00:00Z | O: 0.0024298 | H: 0.0024405 | L: 0.0024221 | C: 0.0024255 | V: 39182.7 | MOM: -7.899999999999921E-6
T: 2019-11-13T23:00:00Z | O: 0.0024255 | H: 0.0024309 | L: 0.0024149 | C: 0.0024309 | V: 128573.7 | MOM: -3.5999999999998707E-6
T: 2019-11-14T00:00:00Z | O: 0.0024297 | H: 0.0024369 | L: 0.0024127 | C: 0.0024365 | V: 157438.34 | MOM: -3.780000000000016E-5
T: 2019-11-14T01:00:00Z | O: 0.0024363 | H: 0.0024541 | L: 0.0024245 | C: 0.0024509 | V: 93207.58 | MOM: -1.1099999999999999E-5
T: 2019-11-14T02:00:00Z | O: 0.0024528 | H: 0.0024672 | L: 0.0024515 | C: 0.0024628 | V: 103669.31 | MOM: 1.4199999999999803E-5
T: 2019-11-14T03:00:00Z | O: 0.0024642 | H: 0.0024654 | L: 0.0024476 | C: 0.0024506 | V: 41253.64 | MOM: -1.4000000000003593E-6
T: 2019-11-14T04:00:00Z | O: 0.0024509 | H: 0.0024568 | L: 0.0024426 | C: 0.0024554 | V: 43668.67 | MOM: -2.9000000000001247E-6
T: 2019-11-14T05:00:00Z | O: 0.0024545 | H: 0.002457 | L: 0.002432 | C: 0.0024382 | V: 46901.94 | MOM: 5.800000000000249E-6
T: 2019-11-14T06:00:00Z | O: 0.0024381 | H: 0.0024558 | L: 0.0024251 | C: 0.0024532 | V: 22819.54 | MOM: 1.9599999999999826E-5
T: 2019-11-14T07:00:00Z | O: 0.0024542 | H: 0.0024542 | L: 0.0024372 | C: 0.0024398 | V: 13225.63 | MOM: -1.299999999999999E-5
T: 2019-11-14T08:00:00Z | O: 0.0024398 | H: 0.00244 | L: 0.0024206 | C: 0.0024245 | V: 25705.28 | MOM: -2.1499999999999818E-5
T: 2019-11-14T09:00:00Z | O: 0.0024242 | H: 0.0024329 | L: 0.002406 | C: 0.0024183 | V: 43908.16 | MOM: -3.169999999999996E-5
T: 2019-11-14T10:00:00Z | O: 0.0024182 | H: 0.0024335 | L: 0.0024126 | C: 0.0024334 | V: 18724.16 | MOM: 1.200000000000246E-6
T: 2019-11-14T11:00:00Z | O: 0.002433 | H: 0.002438 | L: 0.0024275 | C: 0.0024328 | V: 16101.23 | MOM: 2.800000000000285E-6
T: 2019-11-14T12:00:00Z | O: 0.0024326 | H: 0.00244 | L: 0.002424 | C: 0.00244 | V: 19350.42 | MOM: 1.4499999999999756E-5
T: 2019-11-14T13:00:00Z | O: 0.00244 | H: 0.00244 | L: 0.0024237 | C: 0.0024261 | V: 12001.34 | MOM: -4.800000000000117E-6
T: 2019-11-14T14:00:00Z | O: 0.0024261 | H: 0.0024549 | L: 0.002425 | C: 0.0024493 | V: 57393.07 | MOM: 1.2800000000000311E-5
T: 2019-11-14T15:00:00Z | O: 0.0024492 | H: 0.0024524 | L: 0.0024275 | C: 0.0024509 | V: 36791.25 | MOM: 0.0
T: 2019-11-14T16:00:00Z | O: 0.0024509 | H: 0.0024686 | L: 0.0024477 | C: 0.002458 | V: 45187.26 | MOM: -4.799999999999683E-6
T: 2019-11-14T17:00:00Z | O: 0.0024587 | H: 0.002469 | L: 0.002445 | C: 0.0024608 | V: 31470.34 | MOM: 1.020000000000014E-5
T: 2019-11-14T18:00:00Z | O: 0.0024619 | H: 0.0024631 | L: 0.002448 | C: 0.0024507 | V: 14196.17 | MOM: -4.699999999999843E-6
T: 2019-11-14T19:00:00Z | O: 0.0024509 | H: 0.0024512 | L: 0.0024298 | C: 0.0024421 | V: 50791.33 | MOM: 3.899999999999824E-6
T: 2019-11-14T20:00:00Z | O: 0.0024433 | H: 0.0024434 | L: 0.0024331 | C: 0.0024409 | V: 50813.46 | MOM: -1.2299999999999811E-5
T: 2019-11-14T21:00:00Z | O: 0.002441 | H: 0.0024425 | L: 0.002431 | C: 0.0024313 | V: 46391.0 | MOM: -8.50000000000026E-6
T: 2019-11-14T22:00:00Z | O: 0.0024313 | H: 0.0024524 | L: 0.0024307 | C: 0.0024465 | V: 70219.74 | MOM: 2.1999999999999884E-5
T: 2019-11-14T23:00:00Z | O: 0.0024468 | H: 0.0024574 | L: 0.0024418 | C: 0.0024519 | V: 59645.98 | MOM: 3.359999999999995E-5
T: 2019-11-15T00:00:00Z | O: 0.0024518 | H: 0.0024655 | L: 0.0024465 | C: 0.0024655 | V: 69312.92 | MOM: 3.209999999999975E-5
T: 2019-11-15T01:00:00Z | O: 0.0024655 | H: 0.0024656 | L: 0.0024485 | C: 0.002456 | V: 83747.41 | MOM: 2.3199999999999697E-5
T: 2019-11-15T02:00:00Z | O: 0.0024559 | H: 0.0024627 | L: 0.00243 | C: 0.0024356 | V: 49454.15 | MOM: -4.39999999999989E-6
T: 2019-11-15T03:00:00Z | O: 0.002435 | H: 0.0024414 | L: 0.002431 | C: 0.0024314 | V: 27007.64 | MOM: 5.299999999999749E-6
T: 2019-11-15T04:00:00Z | O: 0.0024325 | H: 0.0024466 | L: 0.00243 | C: 0.002445 | V: 28649.77 | MOM: -4.30000000000005E-6
T: 2019-11-15T05:00:00Z | O: 0.002445 | H: 0.0024465 | L: 0.0024333 | C: 0.0024401 | V: 17403.71 | MOM: -1.0800000000000046E-5
T: 2019-11-15T06:00:00Z | O: 0.0024401 | H: 0.002442 | L: 0.00243 | C: 0.0024307 | V: 13921.02 | MOM: -2.7300000000000067E-5
T: 2019-11-15T07:00:00Z | O: 0.0024307 | H: 0.0024334 | L: 0.0024186 | C: 0.0024221 | V: 36610.84 | MOM: -3.870000000000002E-5
T: 2019-11-15T08:00:00Z | O: 0.0024216 | H: 0.0024319 | L: 0.0024163 | C: 0.0024304 | V: 14197.04 | MOM: -2.0300000000000006E-5
T: 2019-11-15T09:00:00Z | O: 0.0024312 | H: 0.0024328 | L: 0.0024212 | C: 0.0024292 | V: 37875.03 | MOM: -1.2900000000000151E-5
T: 2019-11-15T10:00:00Z | O: 0.0024296 | H: 0.0024341 | L: 0.0024 | C: 0.0024292 | V: 42373.5 | MOM: -1.1700000000000339E-5
T: 2019-11-15T11:00:00Z | O: 0.0024298 | H: 0.002442 | L: 0.002427 | C: 0.0024404 | V: 33159.18 | MOM: 9.100000000000167E-6
T: 2019-11-15T12:00:00Z | O: 0.0024403 | H: 0.0024415 | L: 0.0024348 | C: 0.0024377 | V: 20369.4 | MOM: -8.79999999999978E-6
T: 2019-11-15T13:00:00Z | O: 0.0024396 | H: 0.0024399 | L: 0.0024214 | C: 0.0024268 | V: 23846.36 | MOM: -2.5100000000000122E-5
T: 2019-11-15T14:00:00Z | O: 0.0024271 | H: 0.0024282 | L: 0.0024077 | C: 0.002413 | V: 39202.71 | MOM: -5.2499999999999596E-5
T: 2019-11-15T15:00:00Z | O: 0.0024129 | H: 0.002419 | L: 0.0023601 | C: 0.0023802 | V: 145161.15 | MOM: -7.58E-5
T: 2019-11-15T16:00:00Z | O: 0.002379 | H: 0.0023838 | L: 0.0023677 | C: 0.0023744 | V: 29258.9 | MOM: -6.119999999999997E-5
T: 2019-11-15T17:00:00Z | O: 0.0023748 | H: 0.0024001 | L: 0.0023728 | C: 0.0023823 | V: 28510.0 | MOM: -4.909999999999984E-5
T: 2019-11-15T18:00:00Z | O: 0.0023824 | H: 0.0023918 | L: 0.0023806 | C: 0.002387 | V: 18619.58 | MOM: -5.8000000000000326E-5
T: 2019-11-15T19:00:00Z | O: 0.0023869 | H: 0.0023869 | L: 0.0023669 | C: 0.002377 | V: 17710.83 | MOM: -6.309999999999996E-5
T: 2019-11-15T20:00:00Z | O: 0.0023764 | H: 0.0023844 | L: 0.0023736 | C: 0.002375 | V: 8829.0 | MOM: -5.570000000000011E-5
T: 2019-11-15T21:00:00Z | O: 0.002375 | H: 0.0023814 | L: 0.0023651 | C: 0.0023798 | V: 16344.64 | MOM: -4.229999999999989E-5
T: 2019-11-15T22:00:00Z | O: 0.0023788 | H: 0.0023864 | L: 0.0023788 | C: 0.00238 | V: 10166.14 | MOM: -5.0399999999999924E-5
T: 2019-11-15T23:00:00Z | O: 0.0023828 | H: 0.0024038 | L: 0.0023793 | C: 0.0023909 | V: 50318.1 | MOM: -3.829999999999979E-5
T: 2019-11-16T00:00:00Z | O: 0.00239 | H: 0.0024047 | L: 0.0023764 | C: 0.0023932 | V: 68489.45 | MOM: -3.600000000000001E-5
T: 2019-11-16T01:00:00Z | O: 0.0023933 | H: 0.0023964 | L: 0.0023791 | C: 0.00239 | V: 79555.41 | MOM: -5.0399999999999924E-5
T: 2019-11-16T02:00:00Z | O: 0.00239 | H: 0.0024265 | L: 0.0023855 | C: 0.0024102 | V: 125494.73 | MOM: -2.750000000000018E-5
T: 2019-11-16T03:00:00Z | O: 0.0024103 | H: 0.0024339 | L: 0.002401 | C: 0.002422 | V: 114580.5 | MOM: -4.799999999999683E-6
T: 2019-11-16T04:00:00Z | O: 0.002422 | H: 0.0024226 | L: 0.002405 | C: 0.0024086 | V: 23481.1 | MOM: -4.400000000000324E-6
T: 2019-11-16T05:00:00Z | O: 0.0024085 | H: 0.0024222 | L: 0.0024069 | C: 0.0024083 | V: 18896.6 | MOM: 2.8100000000000087E-5
T: 2019-11-16T06:00:00Z | O: 0.002409 | H: 0.0024198 | L: 0.002408 | C: 0.0024142 | V: 6876.6 | MOM: 3.979999999999999E-5
T: 2019-11-16T07:00:00Z | O: 0.0024141 | H: 0.0024166 | L: 0.0024069 | C: 0.0024104 | V: 7239.06 | MOM: 2.8100000000000087E-5
T: 2019-11-16T08:00:00Z | O: 0.0024106 | H: 0.0024106 | L: 0.0023905 | C: 0.0023952 | V: 21759.33 | MOM: 8.200000000000308E-6
T: 2019-11-16T09:00:00Z | O: 0.0023949 | H: 0.0023975 | L: 0.0023862 | C: 0.0023883 | V: 17230.61 | MOM: 1.1299999999999678E-5
T: 2019-11-16T10:00:00Z | O: 0.0023871 | H: 0.0024032 | L: 0.0023863 | C: 0.0023992 | V: 24443.92 | MOM: 2.4200000000000263E-5
T: 2019-11-16T11:00:00Z | O: 0.0024 | H: 0.0024011 | L: 0.0023895 | C: 0.0023939 | V: 17621.91 | MOM: 1.4099999999999963E-5
T: 2019-11-16T12:00:00Z | O: 0.0023958 | H: 0.002398 | L: 0.0023726 | C: 0.0023749 | V: 41067.16 | MOM: -5.10000000000007E-6
T: 2019-11-16T13:00:00Z | O: 0.0023749 | H: 0.0023799 | L: 0.0023653 | C: 0.0023683 | V: 32668.69 | MOM: -2.2600000000000224E-5
T: 2019-11-16T14:00:00Z | O: 0.0023685 | H: 0.0023845 | L: 0.0023629 | C: 0.0023717 | V: 39852.31 | MOM: -2.1499999999999818E-5
T: 2019-11-16T15:00:00Z | O: 0.0023704 | H: 0.0023704 | L: 0.0023517 | C: 0.0023667 | V: 44524.74 | MOM: -2.3300000000000404E-5
T: 2019-11-16T16:00:00Z | O: 0.0023667 | H: 0.002383 | L: 0.0023615 | C: 0.0023813 | V: 20799.67 | MOM: -2.8900000000000106E-5
T: 2019-11-16T17:00:00Z | O: 0.002383 | H: 0.002386 | L: 0.0023732 | C: 0.0023745 | V: 9965.01 | MOM: -4.750000000000023E-5
T: 2019-11-16T18:00:00Z | O: 0.0023743 | H: 0.0023772 | L: 0.0023629 | C: 0.0023744 | V: 17165.87 | MOM: -3.4199999999999856E-5
T: 2019-11-16T19:00:00Z | O: 0.0023745 | H: 0.00238 | L: 0.0023655 | C: 0.0023689 | V: 13315.83 | MOM: -3.9399999999999765E-5
T: 2019-11-16T20:00:00Z | O: 0.002369 | H: 0.0023757 | L: 0.0023663 | C: 0.0023684 | V: 3976.33 | MOM: -4.579999999999992E-5
T: 2019-11-16T21:00:00Z | O: 0.0023692 | H: 0.0023747 | L: 0.0023663 | C: 0.0023738 | V: 5682.21 | MOM: -3.6599999999999914E-5
T: 2019-11-16T22:00:00Z | O: 0.0023739 | H: 0.002379 | L: 0.002372 | C: 0.0023787 | V: 5638.57 | MOM: -1.650000000000002E-5
T: 2019-11-16T23:00:00Z | O: 0.0023783 | H: 0.0023816 | L: 0.0023737 | C: 0.0023789 | V: 31319.46 | MOM: -9.399999999999686E-6
T: 2019-11-17T00:00:00Z | O: 0.0023776 | H: 0.0023801 | L: 0.0023659 | C: 0.0023755 | V: 13866.31 | MOM: -2.3700000000000197E-5
T: 2019-11-17T01:00:00Z | O: 0.0023756 | H: 0.002377 | L: 0.00236 | C: 0.0023652 | V: 51165.98 | MOM: -2.8699999999999993E-5
T: 2019-11-17T02:00:00Z | O: 0.0023652 | H: 0.0023678 | L: 0.002359 | C: 0.0023646 | V: 61030.87 | MOM: -1.029999999999998E-5
T: 2019-11-17T03:00:00Z | O: 0.0023647 | H: 0.0023685 | L: 0.002361 | C: 0.0023614 | V: 35103.51 | MOM: -6.899999999999788E-6
T: 2019-11-17T04:00:00Z | O: 0.0023614 | H: 0.0023625 | L: 0.002355 | C: 0.0023561 | V: 34368.42 | MOM: -1.5600000000000162E-5
T: 2019-11-17T05:00:00Z | O: 0.0023561 | H: 0.0023626 | L: 0.002355 | C: 0.0023572 | V: 15658.24 | MOM: -9.49999999999996E-6
T: 2019-11-17T06:00:00Z | O: 0.0023569 | H: 0.0023609 | L: 0.0023519 | C: 0.0023599 | V: 13887.07 | MOM: -2.1399999999999978E-5
T: 2019-11-17T07:00:00Z | O: 0.0023595 | H: 0.002365 | L: 0.0023516 | C: 0.0023618 | V: 18497.06 | MOM: -1.2700000000000038E-5
T: 2019-11-17T08:00:00Z | O: 0.0023619 | H: 0.0023689 | L: 0.0023503 | C: 0.0023591 | V: 29436.18 | MOM: -1.530000000000021E-5
T: 2019-11-17T09:00:00Z | O: 0.0023602 | H: 0.0023666 | L: 0.0023315 | C: 0.0023385 | V: 51177.2 | MOM: -3.0400000000000305E-5
T: 2019-11-17T10:00:00Z | O: 0.0023395 | H: 0.0023575 | L: 0.0023353 | C: 0.0023499 | V: 32983.21 | MOM: -1.8500000000000287E-5
T: 2019-11-17T11:00:00Z | O: 0.0023494 | H: 0.0023647 | L: 0.0023475 | C: 0.0023624 | V: 12357.62 | MOM: -1.1399999999999952E-5
T: 2019-11-17T12:00:00Z | O: 0.0023604 | H: 0.0023645 | L: 0.0023542 | C: 0.0023542 | V: 12538.6 | MOM: -2.4500000000000216E-5
T: 2019-11-17T13:00:00Z | O: 0.0023551 | H: 0.0023658 | L: 0.0023475 | C: 0.0023584 | V: 13708.93 | MOM: -2.050000000000012E-5
T: 2019-11-17T14:00:00Z | O: 0.0023584 | H: 0.0023739 | L: 0.0023562 | C: 0.0023725 | V: 30218.61 | MOM: -2.9999999999999645E-6
T: 2019-11-17T15:00:00Z | O: 0.0023721 | H: 0.0023863 | L: 0.0023681 | C: 0.0023834 | V: 38195.86 | MOM: 1.81999999999999E-5
T: 2019-11-17T16:00:00Z | O: 0.0023835 | H: 0.0023965 | L: 0.002378 | C: 0.0023832 | V: 57740.4 | MOM: 1.8599999999999693E-5
T: 2019-11-17T17:00:00Z | O: 0.0023832 | H: 0.0023832 | L: 0.0023665 | C: 0.0023674 | V: 43487.1 | MOM: 5.999999999999929E-6
T: 2019-11-17T18:00:00Z | O: 0.0023671 | H: 0.0023706 | L: 0.002362 | C: 0.0023706 | V: 32225.23 | MOM: 1.450000000000019E-5
T: 2019-11-17T19:00:00Z | O: 0.0023706 | H: 0.0023727 | L: 0.0023626 | C: 0.0023629 | V: 29004.82 | MOM: 5.699999999999976E-6
T: 2019-11-17T20:00:00Z | O: 0.0023628 | H: 0.0023649 | L: 0.0023535 | C: 0.0023584 | V: 34311.61 | MOM: -1.4999999999997654E-6
T: 2019-11-17T21:00:00Z | O: 0.0023584 | H: 0.0023587 | L: 0.0023511 | C: 0.0023521 | V: 39461.7 | MOM: -9.69999999999964E-6
T: 2019-11-17T22:00:00Z | O: 0.0023529 | H: 0.0023558 | L: 0.0023481 | C: 0.0023558 | V: 31200.9 | MOM: -3.2999999999999176E-6
T: 2019-11-17T23:00:00Z | O: 0.0023556 | H: 0.0023605 | L: 0.0023502 | C: 0.0023546 | V: 13986.32 | MOM: 1.610000000000023E-5
T: 2019-11-18T00:00:00Z | O: 0.0023543 | H: 0.0023736 | L: 0.0023431 | C: 0.0023736 | V: 25253.62 | MOM: 2.3700000000000197E-5
T: 2019-11-18T01:00:00Z | O: 0.0023737 | H: 0.0023745 | L: 0.0023582 | C: 0.002364 | V: 52358.21 | MOM: 1.6000000000000389E-6
